8.778846385455280199e+01,6.932109777525766070e+00,9.258800691700784569e+01,3.264179502867475824e-02
9.242823453221311070e+01,8.361553982694537979e+00,9.015166370562349130e+01,5.857235220473972631e-02
8.341657703581218186e+01,7.932469169450712343e+00,9.044407195511723785e+01,2.063636293003821842e-02
8.093611917342171580e+01,8.477527747616774079e+00,9.287554657006032244e+01,9.479165276442833368e-03
8.202946551073162595e+01,6.027503251704612097e+00,9.201177707425480889e+01,9.783435812177375748e-03
8.958921129936553029e+01,7.486893125879973354e+00,9.099210603187286495e+01,7.489012630407917981e-02
9.054934027841682109e+01,5.036180483784842288e+00,9.069559666986840796e+01,1.261305913512530685e-01
9.754976400902754108e+01,7.409333696213599829e+00,9.106006517668409117e+01,2.007195739478941088e-02
8.514817870754767171e+01,5.082254526707110642e+00,9.159200562143527691e+01,1.795152092600448002e-02
9.222337169121266243e+01,5.107523800409904169e+00,9.045654229228122745e+01,8.386266027137484480e-02
9.413526796923513018e+01,6.314514831018906982e+00,9.076900326622410375e+01,4.634493610083374737e-02
8.129324502967614308e+01,8.963882323150491160e+00,9.178188403703988740e+01,1.214497039910046594e-02
9.432928135685018844e+01,6.775387435367939304e+00,9.248495959487694051e+01,7.229294527386123659e-02
9.159065408569236411e+01,5.555770096465452390e+00,9.103863174722859242e+01,1.103623526326665272e-01
8.851818941607514546e+01,6.670773126507326012e+00,9.106939963692509821e+01,6.095538986092182560e-02
9.391501028403368423e+01,7.731372152873021264e+00,9.077757826912710470e+01,4.909737060652743373e-02
9.729908564390561310e+01,7.117679912331675851e+00,9.036795837448880775e+01,1.761437930425597057e-02
9.261246807862438857e+01,7.289713954518552086e+00,9.274517951406002680e+01,8.741732882203857857e-02
9.515943664549672576e+01,7.600858486422021443e+00,9.246170107411232664e+01,5.528946766947111929e-02
9.919571172714211116e+01,5.515668674201394062e+00,9.113724723877760425e+01,1.121046958361639895e-02
9.228924153843023248e+01,5.190448202643031195e+00,9.121885898727784081e+01,1.047691363325967545e-01
8.087674055516289684e+01,7.634787190297025461e+00,9.220418384258965716e+01,9.546949907801059038e-03
8.243464848594986449e+01,5.750603722323761602e+00,9.181903985133662616e+01,1.046764008302756774e-02
8.945710472329747631e+01,7.011356025598257879e+00,9.270118990712064999e+01,4.981472813841351932e-02
8.662617240804867436e+01,8.073235193868791626e+00,9.139802992337683918e+01,3.400872946683669573e-02
9.852640404078286451e+01,8.650856825723579391e+00,9.102211631579197615e+01,1.731995857318817389e-02
8.150844453342662632e+01,6.883113509142683384e+00,9.084841570332767446e+01,1.215204858603002348e-02
9.781777333818369868e+01,9.398528987984995808e+00,9.015383263096637734e+01,1.748051833043150205e-02
9.129935696730784400e+01,6.306732187905438103e+00,9.239073045346250979e+01,9.041602373871744647e-02
8.159995539229417716e+01,7.984617997113494070e+00,9.000000000000000000e+01,1.591825788165496247e-02
9.111206558430406233e+01,6.658393782236348812e+00,9.217183176097283592e+01,8.707618713266414290e-02
9.047996811628752312e+01,9.595417503840238282e+00,9.202053100840863920e+01,6.048347752055015236e-02
8.384035310164192367e+01,9.958185325418309475e+00,9.254763358221090641e+01,1.699806704781910149e-02
9.827852261610104279e+01,8.497974675716031712e+00,9.221772111274896133e+01,2.370302579832294851e-02
9.897638292884822420e+01,5.495560327803389100e+00,9.135863472229182491e+01,1.241964623899431686e-02
8.881339615211987848e+01,7.690723114590768184e+00,9.133015528335081967e+01,5.858754398161340055e-02
8.361213940992666949e+01,6.693412446846641828e+00,9.094414844924948227e+01,1.758212362776418597e-02
8.257226604586391261e+01,6.981937668386017037e+00,9.086210185129338868e+01,1.489229449862738280e-02
9.123183917221268757e+01,8.575884718608460133e+00,9.081357949608505464e+01,7.377601495561646183e-02
8.097311736092684953e+01,9.025215704335685984e+00,9.027530354101548937e+01,1.468088007137796636e-02
9.487734994235934494e+01,8.083463531050846029e+00,9.288617792674945406e+01,6.328748030930955726e-02
8.862951497198149298e+01,6.624525812463947005e+00,9.241673425908616935e+01,4.271130072555000962e-02
8.146917026798175243e+01,1.000000000000000000e+01,9.269016284126256267e+01,1.174226042181836932e-02
8.113086704426672213e+01,5.322732786348177036e+00,9.092750710611288412e+01,9.121193081722642204e-03
8.834107594798203422e+01,6.849083394162725824e+00,9.003411146760521433e+01,7.513132819688707331e-02
