4.172404407408254023e+00,8.730071082382596659e-01,9.332559255673787746e+00,1.352554674735331752e-01,4.250210077779349227e+00,3.635502129754437754e-03
1.046480660061304135e+01,7.168487776097258291e+00,3.037078587814790342e+00,6.430736135332532299e+00,1.053953680559156325e+01,5.923006263596326693e-06
7.318605504010648133e+00,4.020747442167759367e+00,6.184818921744289710e+00,3.282995801403032488e+00,7.394873441685456683e+00,-1.854242796502503091e-05
1.026203310805859026e+00,1.031622811002675633e+01,1.248029958960328756e+01,9.578476469262030335e+00,1.105546713873240883e+00,-5.454408151142180341e-05
1.419478447881158401e+00,4.414214983908946621e+00,7.365221546967852362e+00,1.233274926145034200e+01,5.429458839244139412e+00,-4.546901307189547565e-04
7.711880641085947730e+00,1.070969565176794447e+01,1.069740879108853182e+00,6.037268593591345045e+00,1.171878556705635432e+01,-2.484603070431215489e-04
1.085808173768834095e+01,1.266474649979447031e+00,4.217481213038352550e+00,9.185008927520843969e+00,8.574122203150245980e+00,3.189350487474260803e-04
4.565679544483552732e+00,7.561955317838445545e+00,1.051296188089735040e+01,2.889528259661845233e+00,2.284795475338031512e+00,6.558211323065754259e-04
6.138780092784750231e+00,2.840344816944196715e+00,2.643611046073603088e+00,1.075887909448559299e+01,7.001790521197193584e+00,3.786028853043133159e-05
1.243118228598953934e+01,9.135825484803195451e+00,8.939091713932601380e+00,4.463398426626595139e+00,7.124637933849775617e-01,3.498992588729049564e-05
9.284981189387144340e+00,5.988085150873696527e+00,1.208683204786210119e+01,7.611138760556094063e+00,3.857127157291085684e+00,-5.961520680239365648e-06
2.992578996182355677e+00,1.228356581873269349e+01,5.791351380003102456e+00,1.315658092697095327e+00,1.014645388510330015e+01,-4.407104292932369590e-05
2.206028722031757372e+00,4.795395664970721339e-01,9.726026797414975889e+00,3.676463343144220186e+00,1.250495140803288230e+01,-7.202551743777203472e-05
8.498430915236545147e+00,6.775020234356071036e+00,3.430546129555978041e+00,9.971944011003218478e+00,6.215624680220666498e+00,-3.072561985206173835e-06
1.164463201183894014e+01,3.627279900426571668e+00,2.828057956264784512e-01,5.287230092147205962e-01,3.070961316314558598e+00,1.892425591301665931e-03
5.352229818634151925e+00,9.922760568285569960e+00,6.578286463485476965e+00,6.824203677073719554e+00,9.360288044126773954e+00,1.665326422589455616e-06
3.779129270332954427e+00,5.201150067391321130e+00,5.004416296520727947e+00,5.250333510108969648e+00,1.498629634361504426e+00,5.582018193086306715e-03
1.007153146353774353e+01,1.149663073525031898e+01,1.129989696437972491e+01,1.154581417796796750e+01,7.787956362173720670e+00,3.675044555487967207e-05
6.925330366935349424e+00,2.053409733461822206e+00,8.152156630450226871e+00,2.102593176179470280e+00,1.093261972607982813e+01,-1.630235139689551437e-03
6.329281737305598732e-01,8.348890401320819166e+00,1.856675962591228135e+00,8.398073844038467684e+00,4.643292998267612326e+00,-1.107056294533753822e-02
4.362906051929101303e-01,5.004416296520727947e+00,1.031622811002675633e+01,3.319892383441268580e-01,7.198331981441325134e+00,1.500073546772307323e-02
6.728692798397699626e+00,1.129989696437972491e+01,4.020747442167759367e+00,6.627469906203125483e+00,9.090052536291093332e-01,4.523949337345366901e-04
9.874893895000093735e+00,1.856675962591228135e+00,8.730071082382596659e-01,3.479729572273626559e+00,4.053668617535217678e+00,-3.759279924213442675e-03
3.582491701795305072e+00,8.152156630450226871e+00,7.168487776097258291e+00,9.775210240132624406e+00,1.034299534534743259e+01,-3.991866268572979043e-05
5.155592250096502127e+00,2.828057956264784512e-01,5.594617609132508385e+00,1.905859405308876431e+00,5.626000299488270961e+00,-1.054290929334869911e-02
1.144799444330129035e+01,6.578286463485476965e+00,1.189009827699150712e+01,8.201340073167875389e+00,1.191532702730048676e+01,-1.051364133262159431e-05
8.301793346698895348e+00,3.430546129555978041e+00,8.742357943062007308e+00,5.053599739238376465e+00,8.770663663394378418e+00,8.441536079766584315e-05
2.009391153494107574e+00,9.726026797414975889e+00,2.446877275203009461e+00,1.134908040709737342e+01,2.481336935582163505e+00,7.403039816370158037e-04
2.795941427644706323e+00,2.643611046073603088e+00,6.381552692614883782e+00,8.988275156650249897e+00,1.228394126525823443e-01,1.583579754988164378e-04
9.088343620849494542e+00,8.939091713932601380e+00,8.607202475588475454e-02,2.692794488791251606e+00,6.412166140464798048e+00,6.209252377518448046e-05
1.223454471745188954e+01,5.791351380003102456e+00,3.233812358685384414e+00,1.213601549057974793e+01,9.556829504370904615e+00,-2.931649415232201290e-07
5.942142524247100432e+00,1.208683204786210119e+01,9.529293026544381817e+00,5.840534822720750974e+00,3.267502776558690591e+00,-6.654307283000775059e-07
4.369041975945903822e+00,4.217481213038352550e+00,1.659942191720634286e+00,7.414404989685500880e+00,1.112916118632395879e+01,-2.897760824616799416e-03
1.066144416915069115e+01,1.051296188089735040e+01,7.955422859579633688e+00,1.118924321826501700e+00,4.839834458511744764e+00,-1.554443561330178490e-03
7.515243072548297931e+00,1.069740879108853182e+00,1.110316319350913261e+01,1.056214532361499892e+01,1.695171094605636197e+00,4.647122705433865894e-03
1.222840879343508824e+00,7.365221546967852362e+00,4.807682525650133876e+00,4.266664655756001068e+00,7.984497822417852220e+00,4.993933878172025428e-03
8.295657422682095605e-01,1.463208420850040659e+00,4.795395664970721339e-01,5.447067280979563719e+00,1.073607826583569569e+01,7.201634772832649078e-02
