5.452693996604420335e+00,7.748033878061630908e+00,1.300288266847830165e+00,2.195737626164909528e+00,4.474599718147947769e+00,1.041113072964998387e-02
3.880746466051794741e+00,3.031038832202469280e+00,1.231737943560107773e+01,1.005739603593017861e+01,1.234202603577071145e+01,1.347086421893516383e-06
1.016853658826229534e+01,9.320365560014684192e+00,6.021898767742079883e+00,3.768069308117963256e+00,6.048084981672499971e+00,1.937648472113786971e-06
7.024641527157045928e+00,6.175702196108577624e+00,2.874158433812580071e+00,6.912732672024071157e+00,2.901114454623394678e+00,-1.056931443064730915e-05
7.368514049465432203e-01,1.246502892392079254e+01,9.169639101671577919e+00,6.234059442118553562e-01,9.195055508721605264e+00,-4.665185029992177928e-05
5.403579636274650211e-01,2.441414451470074187e+00,3.857827288165548651e+00,7.895439973244729792e+00,5.851399323731930835e+00,3.874260071296802693e-03
6.828148085837967507e+00,8.730741179282288655e+00,1.015330795602454650e+01,1.606113245432513992e+00,1.214534037783014142e+01,7.661656984604574337e-05
9.972043146943217806e+00,5.586077815376182087e+00,7.005567622095048463e+00,1.104010333715083725e+01,8.998369850781035240e+00,-2.370176815412234047e-05
3.684253024732716320e+00,1.187540454318839700e+01,7.100869542360491726e-01,4.750776609338622336e+00,2.704428796682825542e+00,-2.252520662263645009e-03
5.256200555285341913e+00,4.013746133423127915e+00,1.172717812298929552e+01,6.323108291291676508e+00,7.424884587256483925e+00,-1.538954024351634638e-05
1.154399067749584340e+01,1.030307286123534283e+01,5.431697455130298557e+00,3.378156347946014576e-02,1.130943533158272229e+00,-6.081932354968731455e-03
8.400095616390592212e+00,8.690827695170201261e-01,2.283957121200799190e+00,9.467771655197783076e+00,4.277914060207378633e+00,2.824274435015296887e-04
2.112305494180090726e+00,7.158409497329236260e+00,8.579437789059797481e+00,3.178444927385568164e+00,1.057185511430558833e+01,3.824506514285272495e-05
2.898279259456403523e+00,4.799911974399655001e+00,1.497022037718424015e+00,8.199474044559871277e-01,1.135859774606786488e+01,8.374838970644190791e-03
9.186069381666905898e+00,1.108923870221187080e+01,7.792502705577422972e+00,7.109274132268202706e+00,5.064656691969654290e+00,5.739400435322564506e-05
1.232996444277215708e+01,1.655248610493546879e+00,1.094024303950692101e+01,3.964610768362095250e+00,1.917686164920548775e+00,-9.472885051903614552e-04
6.042174320561654710e+00,7.944575338305763346e+00,4.644762371647923160e+00,1.025393749617430927e+01,8.211627219018758694e+00,-8.578397341119073827e-05
4.470226790009029116e+00,8.291692854049308170e-02,9.366372872542171990e+00,2.392279086409041078e+00,3.442009013959959063e-01,-3.811398097732228256e-03
1.075801691221953149e+01,6.372243656352709174e+00,3.070892204683173698e+00,8.681605814221256878e+00,6.638141955494207380e+00,-1.182233764172099057e-06
7.614121851114280304e+00,3.227580292446601273e+00,6.218632538612673066e+00,5.536942450315149422e+00,9.785112482543311785e+00,1.576190104696813918e-06
1.326331728903777707e+00,9.516907020258816630e+00,1.251411320647167180e+01,1.182626917812736345e+01,3.491171428445101643e+00,1.669788622085231105e-06
9.333448462656214195e-01,3.620663212934864816e+00,7.399035163836235718e+00,9.860854575686046175e+00,3.097800112563963815e+00,8.031493773572713978e-05
7.221134968476124349e+00,9.909989940747079729e+00,1.103554495977236538e+00,3.571527847873831707e+00,9.391741166662173512e+00,1.761442765504362846e-05
1.036503002958137465e+01,4.759998490287565276e-01,4.251294829906735906e+00,6.716191211779939607e+00,1.253871169371127969e+01,-2.176744447587053793e-05
4.077239907370873162e+00,6.765326576840972272e+00,1.054677549776573464e+01,4.268644839677235847e-01,6.244770639613069108e+00,-6.945198647255351504e-05
5.649187437923498756e+00,2.048331530981810644e+00,2.677424662941986444e+00,1.143318625763910035e+01,1.096522643018672660e+01,-5.470531189720363599e-04
