9.000000000000000000e+01,7.500000000000000000e+00,9.000000000000000000e+01,8.510314325355970710e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.300000000000000000e+01,5.253970840501521328e-02
9.000000000000000000e+01,5.000000000000000000e+00,9.150000000000000000e+01,9.413208412134616010e-02
9.000000000000000000e+01,1.000000000000000000e+01,9.150000000000000000e+01,5.874517810379811106e-02
8.000000000000000000e+01,7.500000000000000000e+00,9.150000000000000000e+01,9.190024945158036668e-03
1.000000000000000000e+02,7.500000000000000000e+00,9.150000000000000000e+01,1.284246385189733233e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.043933982822018436e+01,8.395426044677146982e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.256066017177981564e+01,5.854368301425261906e-02
9.000000000000000000e+01,5.732233047033631124e+00,9.150000000000000000e+01,8.761639033630368167e-02
9.000000000000000000e+01,9.267766952966368876e+00,9.150000000000000000e+01,6.251186919171475287e-02
8.292893218813452449e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.480919769026389256e-02
9.707106781186547551e+01,7.500000000000000000e+00,9.150000000000000000e+01,2.545128022099133608e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.011418070123306734e+01,8.502386107207128563e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.092597485145236647e+01,8.025502188922015168e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.207402514854763353e+01,6.550486228559429525e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.288581929876693266e+01,5.406110576643486515e-02
9.000000000000000000e+01,5.190301168721783043e+00,9.150000000000000000e+01,9.242858802326338330e-02
9.000000000000000000e+01,6.543291419087275074e+00,9.150000000000000000e+01,8.077697496520890030e-02
9.000000000000000000e+01,8.456708580912724926e+00,9.150000000000000000e+01,6.720131467429101002e-02
9.000000000000000000e+01,9.809698831278216957e+00,9.150000000000000000e+01,5.968464673934334441e-02
8.076120467488712507e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.029415858316911139e-02
8.617316567634910029e+01,7.500000000000000000e+00,9.150000000000000000e+01,2.932291948518244915e-02
9.382683432365089971e+01,7.500000000000000000e+00,9.150000000000000000e+01,6.100684470695789952e-02
9.923879532511287493e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.512392778501421911e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.002882207939515524e+01,8.509797706124803962e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.025279558154618087e+01,8.471799795930913535e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.066664465047060162e+01,8.251146057822685009e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.120736451697580094e+01,7.720030267124207424e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.179263548302419906e+01,6.951735608511828979e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.233335534952939838e+01,6.177534052657101399e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.274720441845381913e+01,5.594712000528360984e-02
9.000000000000000000e+01,7.500000000000000000e+00,9.297117792060484476e+01,5.292084618461974366e-02
9.000000000000000000e+01,5.048036798991923924e+00,9.150000000000000000e+01,9.370248686701410090e-02
9.000000000000000000e+01,5.421325969243636855e+00,9.150000000000000000e+01,9.036386541858063004e-02
9.000000000000000000e+01,6.111074417450994112e+00,9.150000000000000000e+01,8.435220889002797984e-02
9.000000000000000000e+01,7.012274194959679186e+00,9.150000000000000000e+01,7.710400713742206202e-02
9.000000000000000000e+01,7.987725805040320814e+00,9.150000000000000000e+01,7.018800244984337022e-02
9.000000000000000000e+01,8.888925582549005000e+00,9.150000000000000000e+01,6.463048564140062846e-02
9.000000000000000000e+01,9.578674030756364033e+00,9.150000000000000000e+01,6.086172720098959738e-02
9.000000000000000000e+01,9.951963201008076965e+00,9.150000000000000000e+01,5.897981220797554602e-02
8.019214719596769214e+01,7.500000000000000000e+00,9.150000000000000000e+01,9.451115354000498570e-03
8.168530387697454387e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.192664029498344963e-02
8.444429766980397289e+01,7.500000000000000000e+00,9.150000000000000000e+01,1.991761556407960557e-02
8.804909677983872029e+01,7.500000000000000000e+00,9.150000000000000000e+01,4.687952563384318455e-02
9.195090322016127971e+01,7.500000000000000000e+00,9.150000000000000000e+01,8.387731950055624108e-02
9.555570233019602711e+01,7.500000000000000000e+00,9.150000000000000000e+01,3.829517604261623021e-02
