0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.666666666666666630e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.333333333333333259e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666630e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333259e+00
0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333259e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333259e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865475727e-01,3.020545595479819379e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.071067811865474617e-01,8.408025833091609114e-01
0.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865475727e-01,0.000000000000000000e+00,3.020545595479819379e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.071067811865474617e-01,0.000000000000000000e+00,8.408025833091609114e-01
0.000000000000000000e+00,-7.071067811865475727e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.809363471940213408e-01
0.000000000000000000e+00,7.071067811865474617e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.523969861393121961e-01
-7.071067811865475727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.523969861393122516e-01
7.071067811865474617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.809363471940211188e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.238795325112867385e-01,2.750411716938586104e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.826834323650898373e-01,3.541044953209036006e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.826834323650897263e-01,5.966676642751652659e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.238795325112867385e-01,1.157165392114327673e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.238795325112867385e-01,0.000000000000000000e+00,2.750411716938586104e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.826834323650898373e-01,0.000000000000000000e+00,3.541044953209036006e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.826834323650897263e-01,0.000000000000000000e+00,5.966676642751652659e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.238795325112867385e-01,0.000000000000000000e+00,1.157165392114327673e+00
0.000000000000000000e+00,-9.238795325112867385e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.234414632490915764e+00
0.000000000000000000e+00,-3.826834323650898373e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.796133518985849609e-01
0.000000000000000000e+00,3.826834323650897263e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.394503009073939759e-01
0.000000000000000000e+00,9.238795325112867385e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.131883813697719843e-01
-9.238795325112867385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.131883813697719843e-01
-3.826834323650898373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.394503009073939759e-01
3.826834323650897263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.796133518985848498e-01
9.238795325112867385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234414632490915764e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.807852804032304306e-01,2.687321115345805977e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.314696123025452357e-01,2.859426788789542484e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555702330196022887e-01,3.243220085393740959e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.950903220161283314e-01,3.932927101334269815e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950903220161281926e-01,5.108910431997780721e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555702330196019556e-01,7.058933231193924573e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.314696123025453467e-01,9.972122119426657383e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.807852804032304306e-01,1.283990305945891919e+00
0.000000000000000000e+00,0.000000000000000000e+00,-9.807852804032304306e-01,0.000000000000000000e+00,2.687321115345805977e-01
0.000000000000000000e+00,0.000000000000000000e+00,-8.314696123025452357e-01,0.000000000000000000e+00,2.859426788789542484e-01
0.000000000000000000e+00,0.000000000000000000e+00,-5.555702330196022887e-01,0.000000000000000000e+00,3.243220085393740959e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.950903220161283314e-01,0.000000000000000000e+00,3.932927101334269815e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.950903220161281926e-01,0.000000000000000000e+00,5.108910431997780721e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.555702330196019556e-01,0.000000000000000000e+00,7.058933231193924573e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.314696123025453467e-01,0.000000000000000000e+00,9.972122119426657383e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.807852804032304306e-01,0.000000000000000000e+00,1.283990305945891919e+00
0.000000000000000000e+00,-9.807852804032304306e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.307877798515055146e+00
